,start,end,trial,trial_number,backgroundDir,backgroundSpeed,numFrames,patchDir,patchPos,patchSize,patchSpeed,duration
276,6190.0,6262.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
277,18270.0,18342.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
278,21478.0,21550.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
279,29947.0,30019.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
280,39756.0,39828.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
281,40213.0,40285.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
282,45919.0,45992.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,73.0
283,51629.0,51701.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
284,61137.0,61210.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,73.0
285,87040.0,87112.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
286,89758.0,89830.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
287,91850.0,91899.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,49.0
288,3315.0,3568.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
289,16687.0,16940.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
290,23269.0,23521.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
291,25558.0,25811.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
292,49062.0,49315.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
293,65012.0,65264.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
294,66959.0,67212.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
295,68383.0,68635.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
296,70529.0,70781.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
297,72052.0,72304.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
298,75215.0,75468.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
299,85132.0,85374.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,242.0
300,2541.0,2794.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
301,4402.0,4654.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,252.0
302,53691.0,53944.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
303,55091.0,55344.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
304,62908.0,63160.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,252.0
305,64298.0,64551.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
306,80985.0,81238.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
307,83209.0,83462.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
308,87637.0,87889.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,252.0
309,91986.0,92239.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
310,92299.0,92552.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
311,95294.0,95534.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,240.0
312,6912.0,6984.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
313,7752.0,7824.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
314,8332.0,8404.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
315,10850.0,10922.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
316,32629.0,32701.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
317,35711.0,35783.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
318,57812.0,57885.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,73.0
319,59131.0,59203.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
320,66189.0,66261.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
321,71607.0,71679.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
322,81729.0,81801.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
323,82322.0,82388.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,66.0
324,35388.0,35652.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,264.0
325,36573.0,36838.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
326,55848.0,56112.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,264.0
327,63664.0,63929.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
328,67923.0,68188.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
329,72633.0,72898.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
330,78373.0,78638.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
331,80345.0,80610.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
332,87948.0,88212.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,264.0
333,93281.0,93546.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
334,95605.0,95869.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,264.0
335,95930.0,96189.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,259.0
336,25874.0,26138.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
337,29310.0,29574.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
338,36897.0,37162.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
339,43374.0,43638.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
340,49511.0,49775.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
341,52845.0,53110.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
342,54762.0,55026.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
343,58075.0,58340.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
344,67270.0,67535.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
345,73582.0,73846.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
346,89164.0,89428.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
347,94503.0,94765.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,262.0
348,142.0,215.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,73.0
349,6322.0,6394.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
350,7351.0,7424.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,73.0
351,22830.0,22902.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
352,23907.0,23979.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
353,24039.0,24111.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
354,42459.0,42531.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
355,45656.0,45728.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
356,57945.0,58017.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
357,59847.0,59919.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
358,63218.0,63290.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
359,90204.0,90272.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,68.0
360,30837.0,30909.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
361,37548.0,37621.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,73.0
362,43243.0,43315.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
363,55403.0,55475.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
364,56174.0,56246.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
365,60430.0,60502.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
366,60562.0,60634.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
367,72367.0,72439.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
368,74371.0,74443.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
369,76550.0,76623.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,73.0
370,76996.0,77068.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
371,92611.0,92677.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,66.0
372,2990.0,3254.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
373,6586.0,6851.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
374,31547.0,31811.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
375,32762.0,33027.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
376,34748.0,35013.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
377,35979.0,36243.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
378,38585.0,38849.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
379,56893.0,57158.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
380,61673.0,61937.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
381,77125.0,77390.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
382,77450.0,77715.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
383,78046.0,78308.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,262.0
384,15478.0,15742.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
385,16361.0,16626.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
386,18401.0,18665.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
387,27592.0,27857.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
388,48736.0,49001.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
389,50418.0,50683.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
390,52519.0,52783.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
391,56434.0,56698.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
392,65589.0,65854.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
393,66631.0,66896.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
394,74041.0,74306.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
395,74754.0,75017.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,263.0
396,2855.0,2930.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
397,7484.0,7559.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
398,15222.0,15297.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
399,38912.0,38987.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
400,44279.0,44354.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
401,54316.0,54392.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,76.0
402,60294.0,60369.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
403,62314.0,62389.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
404,65327.0,65402.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
405,75530.0,75605.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
406,80210.0,80286.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,76.0
407,87175.0,87250.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
408,5163.0,5238.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
409,7884.0,7959.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
410,10984.0,11059.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
411,19799.0,19874.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
412,30080.0,30156.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,76.0
413,59400.0,59475.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
414,72499.0,72574.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
415,74503.0,74578.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
416,81862.0,81937.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
417,84598.0,84673.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
418,84866.0,84941.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
419,86326.0,86400.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,74.0
420,1374.0,1620.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
421,7044.0,7291.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,247.0
422,8735.0,8981.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
423,13526.0,13772.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
424,30527.0,30774.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,247.0
425,46052.0,46299.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,247.0
426,63988.0,64234.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
427,75795.0,76042.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,247.0
428,79780.0,80026.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
429,82765.0,83011.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
430,83975.0,84221.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
431,94195.0,94434.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,239.0
