,start,end,trial,trial_number,backgroundDir,backgroundSpeed,numFrames,patchDir,patchPos,patchSize,patchSpeed,duration
276,6189.0,6261.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
277,18295.0,18366.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,71.0
278,21502.0,21574.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
279,29971.0,30043.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
280,39780.0,39852.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
281,40237.0,40309.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
282,45944.0,46016.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
283,51653.0,51726.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,73.0
284,61162.0,61234.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
285,87064.0,87137.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,73.0
286,89782.0,89854.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
287,91874.0,91946.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
288,3315.0,3567.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
289,16711.0,16964.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
290,23293.0,23545.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
291,25583.0,25835.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
292,49087.0,49339.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
293,65036.0,65289.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
294,66983.0,67236.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
295,68407.0,68660.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
296,70553.0,70806.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
297,72076.0,72329.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
298,75239.0,75492.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
299,85157.0,85409.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
300,2541.0,2794.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
301,4401.0,4654.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
302,53716.0,53969.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
303,55115.0,55368.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
304,62932.0,63185.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
305,64323.0,64575.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,252.0
306,81009.0,81262.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
307,83233.0,83486.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
308,87661.0,87914.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
309,92010.0,92263.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
310,92323.0,92576.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
311,95318.0,95570.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,252.0
312,6911.0,6984.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,73.0
313,7751.0,7823.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
314,8332.0,8403.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,71.0
315,10850.0,10922.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
316,32653.0,32725.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
317,35735.0,35807.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
318,57837.0,57909.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
319,59155.0,59227.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
320,66213.0,66285.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
321,71631.0,71703.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
322,81753.0,81825.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
323,82346.0,82418.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
324,35412.0,35676.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,264.0
325,36597.0,36862.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
326,55872.0,56137.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
327,63688.0,63953.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
328,67947.0,68212.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
329,72658.0,72923.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
330,78398.0,78662.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,264.0
331,80369.0,80634.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
332,87972.0,88237.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
333,93305.0,93570.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
334,95629.0,95894.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
335,95954.0,96218.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,264.0
336,25898.0,26162.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
337,29334.0,29598.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
338,36922.0,37186.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
339,43398.0,43663.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
340,49535.0,49799.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
341,52869.0,53134.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
342,54786.0,55051.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
343,58100.0,58364.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
344,67294.0,67559.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
345,73606.0,73871.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
346,89188.0,89453.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
347,94527.0,94791.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
348,142.0,214.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
349,6322.0,6394.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
350,7351.0,7423.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
351,22855.0,22926.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,71.0
352,23931.0,24003.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
353,24063.0,24135.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
354,42483.0,42556.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,73.0
355,45680.0,45752.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
356,57969.0,58041.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
357,59871.0,59944.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,73.0
358,63242.0,63315.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,73.0
359,90229.0,90300.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,71.0
360,30861.0,30933.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
361,37573.0,37645.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
362,43267.0,43340.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,73.0
363,55427.0,55500.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,73.0
364,56198.0,56270.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
365,60454.0,60526.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
366,60586.0,60659.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,73.0
367,72391.0,72463.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
368,74395.0,74468.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,73.0
369,76575.0,76647.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
370,77020.0,77092.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
371,92635.0,92707.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
372,2989.0,3254.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
373,6586.0,6851.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
374,31571.0,31835.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
375,32786.0,33051.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
376,34772.0,35037.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
377,36003.0,36267.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
378,38609.0,38873.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
379,56918.0,57182.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
380,61697.0,61961.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
381,77149.0,77414.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
382,77474.0,77739.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
383,78070.0,78334.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
384,15477.0,15742.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
385,16385.0,16650.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
386,18425.0,18689.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
387,27616.0,27881.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
388,48760.0,49025.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
389,50443.0,50707.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
390,52543.0,52807.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
391,56458.0,56723.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
392,65614.0,65879.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
393,66655.0,66920.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
394,74065.0,74330.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
395,74779.0,75043.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
396,2854.0,2929.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
397,7483.0,7559.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,76.0
398,15221.0,15297.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,76.0
399,38936.0,39011.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
400,44303.0,44378.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
401,54341.0,54416.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
402,60318.0,60394.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,76.0
403,62338.0,62413.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
404,65351.0,65426.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
405,75554.0,75629.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
406,80235.0,80310.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
407,87199.0,87274.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
408,5163.0,5238.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
409,7884.0,7959.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
410,10983.0,11059.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,76.0
411,19823.0,19898.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
412,30105.0,30180.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
413,59424.0,59499.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
414,72523.0,72598.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
415,74527.0,74603.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,76.0
416,81886.0,81962.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,76.0
417,84622.0,84698.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,76.0
418,84890.0,84965.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
419,86350.0,86425.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
420,1373.0,1620.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,247.0
421,7044.0,7290.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
422,8734.0,8981.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,247.0
423,13525.0,13772.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,247.0
424,30552.0,30798.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
425,46077.0,46323.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
426,64013.0,64259.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
427,75820.0,76066.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
428,79804.0,80050.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
429,82789.0,83036.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,247.0
430,83999.0,84245.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
431,94220.0,94465.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,245.0
