,start,end,trial,trial_number,backgroundDir,backgroundSpeed,numFrames,patchDir,patchPos,patchSize,patchSpeed,duration
276,6190.0,6262.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
277,18296.0,18368.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
278,21504.0,21575.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,71.0
279,29973.0,30044.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,71.0
280,39782.0,39854.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
281,40239.0,40311.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
282,45946.0,46018.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
283,51655.0,51728.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,73.0
284,61164.0,61236.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
285,87067.0,87139.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
286,89785.0,89857.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
287,91877.0,91948.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,71.0
288,3316.0,3568.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
289,16713.0,16965.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
290,23295.0,23547.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
291,25584.0,25836.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
292,49088.0,49341.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
293,65038.0,65291.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
294,66985.0,67238.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
295,68409.0,68662.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
296,70555.0,70808.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
297,72078.0,72331.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
298,75242.0,75494.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
299,85159.0,85411.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
300,2542.0,2795.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
301,4402.0,4655.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
302,53718.0,53971.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
303,55117.0,55370.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
304,62934.0,63187.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
305,64325.0,64578.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
306,81012.0,81264.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,252.0
307,83236.0,83489.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
308,87663.0,87916.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
309,92013.0,92265.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,252.0
310,92326.0,92578.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,252.0
311,95320.0,95573.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
312,6913.0,6985.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
313,7752.0,7825.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,73.0
314,8333.0,8404.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,71.0
315,10851.0,10923.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
316,32655.0,32727.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
317,35737.0,35809.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
318,57839.0,57911.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
319,59157.0,59229.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
320,66215.0,66288.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,73.0
321,71633.0,71705.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
322,81755.0,81828.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,73.0
323,82348.0,82420.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
324,35414.0,35678.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,264.0
325,36599.0,36864.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
326,55874.0,56139.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
327,63691.0,63955.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,264.0
328,67950.0,68215.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
329,72660.0,72925.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
330,78400.0,78665.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
331,80371.0,80636.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
332,87974.0,88239.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
333,93308.0,93573.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
334,95631.0,95896.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
335,95956.0,96221.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
336,25899.0,26164.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
337,29336.0,29600.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
338,36923.0,37188.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
339,43400.0,43665.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
340,49537.0,49801.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
341,52871.0,53136.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
342,54788.0,55053.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
343,58102.0,58366.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
344,67296.0,67561.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
345,73608.0,73873.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
346,89190.0,89455.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
347,94530.0,94794.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
348,143.0,215.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
349,6323.0,6395.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
350,7352.0,7424.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
351,22856.0,22928.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
352,23933.0,24004.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,71.0
353,24065.0,24136.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,71.0
354,42485.0,42557.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
355,45682.0,45754.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
356,57971.0,58044.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,73.0
357,59874.0,59946.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
358,63245.0,63317.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
359,90231.0,90303.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
360,30863.0,30934.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,71.0
361,37574.0,37647.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,73.0
362,43269.0,43341.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
363,55429.0,55502.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,73.0
364,56200.0,56272.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
365,60456.0,60528.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
366,60588.0,60661.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,73.0
367,72393.0,72465.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
368,74398.0,74470.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
369,76577.0,76649.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
370,77022.0,77095.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,73.0
371,92638.0,92709.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,71.0
372,2990.0,3255.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
373,6587.0,6852.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
374,31572.0,31837.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
375,32788.0,33052.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
376,34774.0,35038.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
377,36005.0,36269.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
378,38611.0,38875.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
379,56920.0,57184.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
380,61699.0,61963.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
381,77151.0,77416.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
382,77476.0,77741.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
383,78072.0,78337.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
384,15479.0,15743.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
385,16387.0,16651.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
386,18426.0,18691.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
387,27618.0,27882.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
388,48762.0,49027.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
389,50444.0,50709.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
390,52545.0,52809.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
391,56460.0,56725.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
392,65616.0,65881.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
393,66657.0,66922.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
394,74068.0,74333.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
395,74781.0,75045.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
396,2855.0,2930.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
397,7484.0,7560.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,76.0
398,15223.0,15298.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
399,38938.0,39013.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
400,44305.0,44380.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
401,54343.0,54418.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
402,60321.0,60396.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
403,62340.0,62415.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
404,65353.0,65428.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
405,75557.0,75632.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
406,80237.0,80312.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
407,87202.0,87277.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
408,5164.0,5239.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
409,7885.0,7960.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
410,10985.0,11060.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
411,19824.0,19900.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,76.0
412,30106.0,30181.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
413,59426.0,59501.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
414,72525.0,72600.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
415,74530.0,74605.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
416,81889.0,81964.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
417,84625.0,84700.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
418,84893.0,84968.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
419,86353.0,86427.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,74.0
420,1374.0,1621.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,247.0
421,7045.0,7291.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
422,8736.0,8982.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
423,13527.0,13773.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
424,30553.0,30800.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,247.0
425,46079.0,46325.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
426,64015.0,64261.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
427,75822.0,76068.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
428,79807.0,80053.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
429,82792.0,83038.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
430,84001.0,84248.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,247.0
431,94222.0,94468.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
