,start,end,trial,trial_number,backgroundDir,backgroundSpeed,numFrames,patchDir,patchPos,patchSize,patchSpeed,duration
276,6190.0,6262.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
277,18295.0,18366.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,71.0
278,21502.0,21574.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
279,29971.0,30042.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,71.0
280,39779.0,39851.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
281,40236.0,40308.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
282,45943.0,46015.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
283,51652.0,51724.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
284,61160.0,61232.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
285,87061.0,87134.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,73.0
286,89779.0,89851.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
287,91871.0,91943.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
288,3315.0,3568.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
289,16712.0,16964.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
290,23293.0,23545.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
291,25582.0,25835.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
292,49085.0,49338.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
293,65034.0,65287.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
294,66981.0,67234.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
295,68405.0,68658.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
296,70551.0,70803.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
297,72074.0,72326.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
298,75237.0,75490.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
299,85154.0,85406.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
300,2542.0,2795.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
301,4402.0,4655.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
302,53714.0,53967.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
303,55114.0,55367.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
304,62930.0,63183.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
305,64321.0,64573.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,252.0
306,81006.0,81259.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
307,83231.0,83483.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,252.0
308,87658.0,87911.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
309,92007.0,92260.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
310,92320.0,92573.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
311,95315.0,95567.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,252.0
312,6912.0,6984.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
313,7752.0,7824.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
314,8332.0,8404.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
315,10850.0,10922.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
316,32652.0,32725.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,73.0
317,35734.0,35807.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,73.0
318,57835.0,57907.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
319,59153.0,59226.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,73.0
320,66211.0,66283.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
321,71629.0,71701.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
322,81750.0,81823.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,73.0
323,82343.0,82415.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
324,35411.0,35676.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
325,36597.0,36861.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,264.0
326,55871.0,56135.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,264.0
327,63686.0,63951.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
328,67945.0,68210.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
329,72655.0,72920.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
330,78395.0,78660.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
331,80366.0,80631.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
332,87969.0,88234.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
333,93302.0,93567.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
334,95626.0,95890.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,264.0
335,95951.0,96215.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,264.0
336,25897.0,26162.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
337,29334.0,29598.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
338,36921.0,37185.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
339,43397.0,43662.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
340,49534.0,49798.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
341,52868.0,53132.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
342,54785.0,55049.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
343,58098.0,58362.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
344,67292.0,67557.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
345,73604.0,73868.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
346,89185.0,89450.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
347,94524.0,94788.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
348,143.0,215.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
349,6322.0,6394.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
350,7352.0,7424.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
351,22855.0,22926.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,71.0
352,23931.0,24003.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
353,24063.0,24135.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
354,42482.0,42555.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,73.0
355,45679.0,45751.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
356,57967.0,58040.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,73.0
357,59870.0,59942.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
358,63241.0,63313.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
359,90226.0,90297.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,71.0
360,30861.0,30932.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,71.0
361,37572.0,37644.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
362,43266.0,43339.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,73.0
363,55426.0,55498.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
364,56196.0,56268.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
365,60452.0,60524.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
366,60584.0,60657.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,73.0
367,72389.0,72461.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
368,74393.0,74465.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
369,76572.0,76644.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
370,77018.0,77090.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
371,92632.0,92704.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
372,2990.0,3255.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
373,6587.0,6851.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
374,31570.0,31835.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
375,32786.0,33050.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
376,34772.0,35036.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
377,36002.0,36267.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
378,38608.0,38873.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
379,56916.0,57180.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
380,61695.0,61959.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
381,77146.0,77411.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
382,77471.0,77736.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
383,78067.0,78332.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
384,15478.0,15742.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
385,16386.0,16650.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
386,18425.0,18690.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
387,27616.0,27880.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
388,48759.0,49024.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
389,50441.0,50705.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
390,52541.0,52806.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
391,56457.0,56721.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
392,65612.0,65877.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
393,66653.0,66918.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
394,74063.0,74328.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
395,74776.0,75041.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
396,2855.0,2930.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
397,7484.0,7559.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
398,15222.0,15297.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
399,38935.0,39011.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,76.0
400,44302.0,44377.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
401,54339.0,54414.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
402,60317.0,60392.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
403,62336.0,62411.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
404,65349.0,65424.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
405,75552.0,75627.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
406,80232.0,80307.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
407,87196.0,87271.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
408,5163.0,5239.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,76.0
409,7884.0,7960.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,76.0
410,10984.0,11059.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
411,19823.0,19898.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
412,30104.0,30179.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
413,59422.0,59497.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
414,72521.0,72596.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
415,74525.0,74600.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
416,81884.0,81959.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
417,84620.0,84695.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
418,84887.0,84963.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,76.0
419,86347.0,86422.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
420,1374.0,1621.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,247.0
421,7045.0,7291.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
422,8735.0,8981.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
423,13526.0,13772.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
424,30551.0,30798.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,247.0
425,46075.0,46322.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,247.0
426,64011.0,64257.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
427,75817.0,76063.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
428,79802.0,80048.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
429,82787.0,83033.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
430,83996.0,84242.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
431,94216.0,94462.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
