,start,end,trial,trial_number,backgroundDir,backgroundSpeed,numFrames,patchDir,patchPos,patchSize,patchSpeed,duration
276,6190.0,6262.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
277,18296.0,18368.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
278,21504.0,21575.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,71.0
279,29973.0,30045.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
280,39782.0,39854.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
281,40239.0,40311.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
282,45946.0,46018.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
283,51656.0,51728.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
284,61164.0,61237.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,73.0
285,87068.0,87140.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
286,89786.0,89858.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
287,91878.0,91927.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,49.0
288,3316.0,3568.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
289,16713.0,16965.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
290,23295.0,23547.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
291,25584.0,25837.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
292,49089.0,49342.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
293,65039.0,65292.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
294,66986.0,67239.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
295,68410.0,68663.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
296,70556.0,70809.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
297,72079.0,72332.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
298,75243.0,75495.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
299,85160.0,85402.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,242.0
300,2542.0,2795.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
301,4402.0,4655.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
302,53718.0,53971.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
303,55118.0,55371.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
304,62935.0,63188.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
305,64325.0,64578.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
306,81013.0,81265.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,252.0
307,83237.0,83490.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
308,87665.0,87917.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,252.0
309,92014.0,92267.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
310,92327.0,92580.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
311,95322.0,95562.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,240.0
312,6913.0,6985.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
313,7752.0,7825.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,73.0
314,8333.0,8405.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
315,10851.0,10923.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
316,32655.0,32727.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
317,35737.0,35809.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
318,57839.0,57912.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,73.0
319,59158.0,59230.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
320,66216.0,66288.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
321,71634.0,71706.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
322,81757.0,81829.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
323,82350.0,82416.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,66.0
324,35414.0,35678.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,264.0
325,36599.0,36864.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
326,55875.0,56139.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,264.0
327,63691.0,63956.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
328,67950.0,68215.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
329,72661.0,72926.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
330,78401.0,78666.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
331,80373.0,80637.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,264.0
332,87976.0,88241.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
333,93309.0,93574.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
334,95633.0,95898.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
335,95958.0,96218.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,260.0
336,25899.0,26164.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
337,29336.0,29600.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
338,36924.0,37188.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
339,43401.0,43665.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
340,49537.0,49802.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
341,52872.0,53136.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
342,54789.0,55053.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
343,58102.0,58367.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
344,67297.0,67562.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
345,73609.0,73874.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
346,89192.0,89457.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
347,94531.0,94794.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,263.0
348,143.0,215.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
349,6323.0,6395.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
350,7352.0,7424.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
351,22856.0,22928.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
352,23933.0,24005.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
353,24065.0,24136.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,71.0
354,42486.0,42558.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
355,45682.0,45754.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
356,57972.0,58044.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
357,59874.0,59946.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
358,63245.0,63318.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,73.0
359,90233.0,90300.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,67.0
360,30863.0,30935.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
361,37575.0,37647.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
362,43270.0,43342.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
363,55430.0,55502.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
364,56201.0,56273.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
365,60457.0,60529.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
366,60589.0,60661.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
367,72394.0,72466.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
368,74399.0,74471.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
369,76578.0,76650.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
370,77023.0,77096.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,73.0
371,92639.0,92705.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,66.0
372,2990.0,3255.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
373,6587.0,6852.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
374,31573.0,31837.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
375,32788.0,33053.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
376,34774.0,35039.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
377,36005.0,36269.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
378,38611.0,38875.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
379,56920.0,57185.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
380,61700.0,61964.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
381,77152.0,77417.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
382,77477.0,77742.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
383,78073.0,78336.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,263.0
384,15479.0,15743.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
385,16387.0,16651.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
386,18426.0,18691.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
387,27618.0,27882.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
388,48763.0,49027.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
389,50445.0,50709.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
390,52545.0,52810.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
391,56461.0,56725.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
392,65617.0,65882.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
393,66658.0,66923.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
394,74069.0,74334.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
395,74782.0,75044.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,262.0
396,2855.0,2930.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
397,7484.0,7560.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,76.0
398,15223.0,15298.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
399,38938.0,39013.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
400,44305.0,44380.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
401,54343.0,54419.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,76.0
402,60321.0,60396.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
403,62341.0,62416.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
404,65354.0,65429.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
405,75558.0,75633.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
406,80238.0,80313.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
407,87203.0,87278.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
408,5164.0,5239.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
409,7885.0,7960.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
410,10985.0,11060.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
411,19825.0,19900.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
412,30106.0,30182.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,76.0
413,59427.0,59502.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
414,72526.0,72601.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
415,74531.0,74606.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
416,81890.0,81965.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
417,84626.0,84701.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
418,84894.0,84969.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
419,86354.0,86429.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
420,1374.0,1621.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,247.0
421,7045.0,7291.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
422,8736.0,8982.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
423,13527.0,13773.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
424,30553.0,30800.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,247.0
425,46079.0,46326.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,247.0
426,64015.0,64262.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,247.0
427,75823.0,76069.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
428,79808.0,80054.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
429,82793.0,83039.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
430,84003.0,84249.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
431,94224.0,94462.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,238.0
